Start,Duration,Pitch,Velocity,Instrument
38.650000000000006,1.0,62,127,instrument
38.650000000000006,1.0,66,127,instrument
38.650000000000006,1.0,69,127,instrument
38.650000000000006,1.0,72,127,instrument
38.650000000000006,1.0,75,127,instrument
39.650000000000006,1.0,67,127,instrument
39.650000000000006,1.0,70,127,instrument
39.650000000000006,1.0,74,127,instrument
40.650000000000006,2.6599999999999966,62,127,instrument
40.650000000000006,2.6599999999999966,65,127,instrument
40.650000000000006,2.6599999999999966,69,127,instrument
43.31,0.3400000000000034,69,127,instrument
43.31,0.3400000000000034,73,127,instrument
43.31,0.3400000000000034,76,127,instrument
43.31,0.3400000000000034,79,127,instrument
43.650000000000006,0.5,62,127,instrument
43.650000000000006,0.5,65,127,instrument
43.650000000000006,0.5,69,127,instrument
44.150000000000006,4.5,64,127,instrument
44.150000000000006,4.5,68,127,instrument
44.150000000000006,4.5,71,127,instrument
44.150000000000006,4.5,74,127,instrument
48.650000000000006,1.0,69,127,instrument
48.650000000000006,1.0,72,127,instrument
48.650000000000006,1.0,76,127,instrument
49.650000000000006,2.0,64,127,instrument
49.650000000000006,2.0,68,127,instrument
49.650000000000006,2.0,71,127,instrument
51.650000000000006,2.6599999999999966,69,127,instrument
51.650000000000006,2.6599999999999966,72,127,instrument
51.650000000000006,2.6599999999999966,76,127,instrument
54.31,0.3400000000000034,71,127,instrument
54.31,0.3400000000000034,75,127,instrument
54.31,0.3400000000000034,78,127,instrument
54.31,0.3400000000000034,81,127,instrument
54.650000000000006,2.0,64,127,instrument
54.650000000000006,2.0,68,127,instrument
54.650000000000006,2.0,71,127,instrument
56.650000000000006,2.0,64,127,instrument
56.650000000000006,2.0,68,127,instrument
56.650000000000006,2.0,71,127,instrument
56.650000000000006,2.0,74,127,instrument
58.650000000000006,1.0,65,127,instrument
58.650000000000006,1.0,69,127,instrument
58.650000000000006,1.0,72,127,instrument
59.650000000000006,1.0,60,127,instrument
59.650000000000006,1.0,64,127,instrument
59.650000000000006,1.0,67,127,instrument
59.650000000000006,1.0,70,127,instrument
59.650000000000006,1.0,73,127,instrument
60.650000000000006,1.0,65,127,instrument
60.650000000000006,1.0,69,127,instrument
60.650000000000006,1.0,72,127,instrument
61.650000000000006,1.0,65,127,instrument
61.650000000000006,1.0,69,127,instrument
61.650000000000006,1.0,72,127,instrument
61.650000000000006,1.0,75,127,instrument
62.650000000000006,1.0,69,127,instrument
62.650000000000006,1.0,73,127,instrument
62.650000000000006,1.0,76,127,instrument
63.650000000000006,1.0,62,127,instrument
63.650000000000006,1.0,66,127,instrument
63.650000000000006,1.0,69,127,instrument
64.65,0.6599999999999966,69,127,instrument
64.65,0.6599999999999966,73,127,instrument
64.65,0.6599999999999966,76,127,instrument
65.31,0.3400000000000034,64,127,instrument
65.31,0.3400000000000034,68,127,instrument
65.31,0.3400000000000034,71,127,instrument
65.31,0.3400000000000034,74,127,instrument
65.65,0.5,69,127,instrument
65.65,0.5,73,127,instrument
65.65,0.5,76,127,instrument
66.15,2.5,69,127,instrument
66.15,2.5,72,127,instrument
66.15,2.5,76,127,instrument
68.65,4.0,62,127,instrument
68.65,4.0,65,127,instrument
68.65,4.0,69,127,instrument
72.65,1.0,60,127,instrument
72.65,1.0,64,127,instrument
72.65,1.0,67,127,instrument
73.65,1.0,71,127,instrument
73.65,1.0,75,127,instrument
73.65,1.0,77,127,instrument
73.65,1.0,81,127,instrument
74.65,2.0,64,127,instrument
74.65,2.0,68,127,instrument
74.65,2.0,71,127,instrument
76.65,2.0,64,127,instrument
76.65,2.0,68,127,instrument
76.65,2.0,71,127,instrument
76.65,2.0,74,127,instrument
78.65,1.0,65,127,instrument
78.65,1.0,69,127,instrument
78.65,1.0,72,127,instrument
79.65,1.0,60,127,instrument
79.65,1.0,64,127,instrument
79.65,1.0,67,127,instrument
79.65,1.0,70,127,instrument
79.65,1.0,73,127,instrument
80.65,1.0,65,127,instrument
80.65,1.0,69,127,instrument
80.65,1.0,72,127,instrument
81.65,1.0,69,127,instrument
81.65,1.0,73,127,instrument
81.65,1.0,75,127,instrument
81.65,1.0,79,127,instrument
81.65,1.0,82,127,instrument
82.65,1.0,67,127,instrument
82.65,1.0,70,127,instrument
82.65,1.0,74,127,instrument
83.65,1.0,62,127,instrument
83.65,1.0,66,127,instrument
83.65,1.0,69,127,instrument
83.65,1.0,72,127,instrument
84.65,1.0,67,127,instrument
84.65,1.0,70,127,instrument
84.65,1.0,74,127,instrument
85.65,1.0,65,127,instrument
85.65,1.0,69,127,instrument
85.65,1.0,72,127,instrument
85.65,1.0,75,127,instrument
86.65,1.0,69,127,instrument
86.65,1.0,73,127,instrument
86.65,1.0,76,127,instrument
87.65,1.0,62,127,instrument
87.65,1.0,66,127,instrument
87.65,1.0,69,127,instrument
88.65,1.0,69,127,instrument
88.65,1.0,73,127,instrument
88.65,1.0,76,127,instrument
89.65,1.0,64,127,instrument
89.65,1.0,68,127,instrument
89.65,1.0,71,127,instrument
89.65,1.0,74,127,instrument
90.65,2.0,69,127,instrument
90.65,2.0,73,127,instrument
90.65,2.0,76,127,instrument
92.65,9.340000000000003,69,127,instrument
92.65,9.340000000000003,72,127,instrument
92.65,9.340000000000003,76,127,instrument
