Start,Duration,Pitch,Velocity,Instrument
19.749000000000002,2.01,69,127,instrument
19.749000000000002,2.01,73,127,instrument
19.749000000000002,2.01,76,127,instrument
21.759,0.9900000000000002,64,127,instrument
21.759,0.9900000000000002,68,127,instrument
21.759,0.9900000000000002,71,127,instrument
21.759,0.9900000000000002,74,127,instrument
22.749000000000002,2.01,69,127,instrument
22.749000000000002,2.01,73,127,instrument
22.749000000000002,2.01,76,127,instrument
24.759,0.9900000000000002,64,127,instrument
24.759,0.9900000000000002,68,127,instrument
24.759,0.9900000000000002,71,127,instrument
24.759,0.9900000000000002,74,127,instrument
25.749000000000002,1.5,69,127,instrument
25.749000000000002,1.5,73,127,instrument
25.749000000000002,1.5,76,127,instrument
27.249000000000002,1.2599999999999998,66,127,instrument
27.249000000000002,1.2599999999999998,69,127,instrument
27.249000000000002,1.2599999999999998,73,127,instrument
28.509,1.7400000000000002,71,127,instrument
28.509,1.7400000000000002,74,127,instrument
28.509,1.7400000000000002,78,127,instrument
30.249000000000002,0.5099999999999998,66,127,instrument
30.249000000000002,0.5099999999999998,70,127,instrument
30.249000000000002,0.5099999999999998,73,127,instrument
30.759,0.75,71,127,instrument
30.759,0.75,74,127,instrument
30.759,0.75,78,127,instrument
31.509,2.25,66,127,instrument
31.509,2.25,69,127,instrument
31.509,2.25,73,127,instrument
33.759,0.9900000000000002,61,127,instrument
33.759,0.9900000000000002,65,127,instrument
33.759,0.9900000000000002,68,127,instrument
33.759,0.9900000000000002,71,127,instrument
34.749,2.01,66,127,instrument
34.749,2.01,69,127,instrument
34.749,2.01,73,127,instrument
36.759,0.9900000000000002,64,127,instrument
36.759,0.9900000000000002,68,127,instrument
36.759,0.9900000000000002,71,127,instrument
36.759,0.9900000000000002,74,127,instrument
37.749,2.01,69,127,instrument
37.749,2.01,73,127,instrument
37.749,2.01,76,127,instrument
39.759,0.75,61,127,instrument
39.759,0.75,65,127,instrument
39.759,0.75,68,127,instrument
40.509,1.7400000000000002,64,127,instrument
40.509,1.7400000000000002,68,127,instrument
40.509,1.7400000000000002,71,127,instrument
40.509,1.7400000000000002,74,127,instrument
42.249,0.5099999999999998,69,127,instrument
42.249,0.5099999999999998,73,127,instrument
42.249,0.5099999999999998,76,127,instrument
42.759,0.9900000000000002,64,127,instrument
42.759,0.9900000000000002,68,127,instrument
42.759,0.9900000000000002,71,127,instrument
42.759,0.9900000000000002,74,127,instrument
43.749,2.01,69,127,instrument
43.749,2.01,73,127,instrument
43.749,2.01,76,127,instrument
45.759,3.0,69,127,instrument
45.759,3.0,72,127,instrument
45.759,3.0,76,127,instrument
48.759,3.0,64,127,instrument
48.759,3.0,68,127,instrument
48.759,3.0,71,127,instrument
48.759,3.0,74,127,instrument
51.759,3.0,69,127,instrument
51.759,3.0,72,127,instrument
51.759,3.0,76,127,instrument
54.759,0.9899999999999949,64,127,instrument
54.759,0.9899999999999949,68,127,instrument
54.759,0.9899999999999949,71,127,instrument
55.748999999999995,0.5100000000000051,64,127,instrument
55.748999999999995,0.5100000000000051,67,127,instrument
55.748999999999995,0.5100000000000051,71,127,instrument
56.259,0.5100000000000051,67,127,instrument
56.259,0.5100000000000051,71,127,instrument
56.259,0.5100000000000051,74,127,instrument
56.259,0.5100000000000051,77,127,instrument
56.769000000000005,0.9899999999999949,60,127,instrument
56.769000000000005,0.9899999999999949,64,127,instrument
56.769000000000005,0.9899999999999949,67,127,instrument
57.759,0.75,60,127,instrument
57.759,0.75,64,127,instrument
57.759,0.75,67,127,instrument
58.509,1.7399999999999949,67,127,instrument
58.509,1.7399999999999949,71,127,instrument
58.509,1.7399999999999949,74,127,instrument
60.248999999999995,0.5100000000000051,60,127,instrument
60.248999999999995,0.5100000000000051,64,127,instrument
60.248999999999995,0.5100000000000051,67,127,instrument
60.248999999999995,0.5100000000000051,70,127,instrument
60.759,0.75,65,127,instrument
60.759,0.75,69,127,instrument
60.759,0.75,72,127,instrument
61.509,2.25,60,127,instrument
61.509,2.25,64,127,instrument
61.509,2.25,67,127,instrument
63.759,0.9899999999999949,64,127,instrument
63.759,0.9899999999999949,68,127,instrument
63.759,0.9899999999999949,71,127,instrument
63.759,0.9899999999999949,74,127,instrument
64.749,2.010000000000005,69,127,instrument
64.749,2.010000000000005,72,127,instrument
64.749,2.010000000000005,76,127,instrument
66.759,0.9899999999999949,64,127,instrument
66.759,0.9899999999999949,68,127,instrument
66.759,0.9899999999999949,71,127,instrument
66.759,0.9899999999999949,74,127,instrument
67.749,2.010000000000005,65,127,instrument
67.749,2.010000000000005,69,127,instrument
67.749,2.010000000000005,72,127,instrument
69.759,0.9899999999999949,64,127,instrument
69.759,0.9899999999999949,68,127,instrument
69.759,0.9899999999999949,71,127,instrument
69.759,0.9899999999999949,74,127,instrument
70.749,2.010000000000005,65,127,instrument
70.749,2.010000000000005,69,127,instrument
70.749,2.010000000000005,72,127,instrument
72.759,2.489999999999995,64,127,instrument
72.759,2.489999999999995,68,127,instrument
72.759,2.489999999999995,71,127,instrument
75.249,1.2600000000000051,69,127,instrument
75.249,1.2600000000000051,73,127,instrument
75.249,1.2600000000000051,76,127,instrument
76.509,1.7399999999999949,64,127,instrument
76.509,1.7399999999999949,68,127,instrument
76.509,1.7399999999999949,71,127,instrument
78.249,0.5100000000000051,69,127,instrument
78.249,0.5100000000000051,73,127,instrument
78.249,0.5100000000000051,76,127,instrument
78.249,0.5100000000000051,79,127,instrument
78.759,0.75,62,127,instrument
78.759,0.75,66,127,instrument
78.759,0.75,69,127,instrument
79.509,2.25,69,127,instrument
79.509,2.25,73,127,instrument
79.509,2.25,76,127,instrument
81.759,0.9899999999999949,61,127,instrument
81.759,0.9899999999999949,65,127,instrument
81.759,0.9899999999999949,68,127,instrument
81.759,0.9899999999999949,71,127,instrument
82.749,2.010000000000005,66,127,instrument
82.749,2.010000000000005,69,127,instrument
82.749,2.010000000000005,73,127,instrument
84.759,0.9899999999999949,64,127,instrument
84.759,0.9899999999999949,68,127,instrument
84.759,0.9899999999999949,71,127,instrument
84.759,0.9899999999999949,74,127,instrument
85.749,2.010000000000005,69,127,instrument
85.749,2.010000000000005,73,127,instrument
85.749,2.010000000000005,76,127,instrument
87.759,0.75,61,127,instrument
87.759,0.75,65,127,instrument
87.759,0.75,68,127,instrument
88.509,1.7399999999999949,64,127,instrument
88.509,1.7399999999999949,68,127,instrument
88.509,1.7399999999999949,71,127,instrument
88.509,1.7399999999999949,74,127,instrument
90.249,0.5100000000000051,69,127,instrument
90.249,0.5100000000000051,73,127,instrument
90.249,0.5100000000000051,76,127,instrument
90.759,0.9899999999999949,64,127,instrument
90.759,0.9899999999999949,68,127,instrument
90.759,0.9899999999999949,71,127,instrument
90.759,0.9899999999999949,74,127,instrument
91.749,2.010000000000005,69,127,instrument
91.749,2.010000000000005,73,127,instrument
91.749,2.010000000000005,76,127,instrument
93.759,0.9899999999999949,64,127,instrument
93.759,0.9899999999999949,68,127,instrument
93.759,0.9899999999999949,71,127,instrument
93.759,0.9899999999999949,74,127,instrument
94.749,1.0200000000000102,69,127,instrument
94.749,1.0200000000000102,73,127,instrument
94.749,1.0200000000000102,76,127,instrument
