Start,Duration,Pitch,Velocity,Instrument
47.166,0.3400000000000034,81,127,instrument
47.506,1.0,69,127,instrument
47.506,1.0,72,127,instrument
47.506,1.0,76,127,instrument
48.506,2.0,64,127,instrument
48.506,2.0,68,127,instrument
48.506,2.0,71,127,instrument
48.506,2.0,74,127,instrument
50.506,2.0,69,127,instrument
50.506,2.0,72,127,instrument
50.506,2.0,76,127,instrument
52.506,3.0,69,127,instrument
52.506,3.0,73,127,instrument
52.506,3.0,76,127,instrument
55.506,1.0,69,127,instrument
55.506,1.0,73,127,instrument
55.506,1.0,76,127,instrument
55.506,1.0,79,127,instrument
56.506,1.0,62,127,instrument
56.506,1.0,66,127,instrument
56.506,1.0,69,127,instrument
57.506,1.0,69,127,instrument
57.506,1.0,73,127,instrument
57.506,1.0,76,127,instrument
58.506,1.0,69,127,instrument
58.506,1.0,73,127,instrument
58.506,1.0,76,127,instrument
58.506,1.0,79,127,instrument
59.506,0.5,62,127,instrument
59.506,0.5,66,127,instrument
59.506,0.5,69,127,instrument
60.006,0.5,69,127,instrument
60.006,0.5,73,127,instrument
60.006,0.5,76,127,instrument
60.506,1.0,71,127,instrument
60.506,1.0,74,127,instrument
60.506,1.0,78,127,instrument
60.506,1.0,81,127,instrument
61.506,1.0,64,127,instrument
61.506,1.0,68,127,instrument
61.506,1.0,71,127,instrument
61.506,1.0,74,127,instrument
62.506,2.0,69,127,instrument
62.506,2.0,73,127,instrument
62.506,2.0,76,127,instrument
64.506,2.0,64,127,instrument
64.506,2.0,68,127,instrument
64.506,2.0,71,127,instrument
64.506,2.0,74,127,instrument
66.506,2.0,69,127,instrument
66.506,2.0,73,127,instrument
66.506,2.0,76,127,instrument
68.506,2.0,64,127,instrument
68.506,2.0,68,127,instrument
68.506,2.0,71,127,instrument
68.506,2.0,74,127,instrument
70.506,2.0,69,127,instrument
70.506,2.0,73,127,instrument
70.506,2.0,76,127,instrument
72.506,2.0,62,127,instrument
72.506,2.0,65,127,instrument
72.506,2.0,69,127,instrument
74.506,2.0,69,127,instrument
74.506,2.0,72,127,instrument
74.506,2.0,76,127,instrument
76.506,2.0,62,127,instrument
76.506,2.0,65,127,instrument
76.506,2.0,69,127,instrument
78.506,2.0,69,127,instrument
78.506,2.0,72,127,instrument
78.506,2.0,76,127,instrument
80.506,1.0,71,127,instrument
80.506,1.0,74,127,instrument
80.506,1.0,77,127,instrument
80.506,1.0,81,127,instrument
81.506,1.0,64,127,instrument
81.506,1.0,68,127,instrument
81.506,1.0,71,127,instrument
81.506,1.0,74,127,instrument
82.506,4.0,69,127,instrument
82.506,4.0,72,127,instrument
82.506,4.0,76,127,instrument
86.506,4.0,69,127,instrument
86.506,4.0,73,127,instrument
86.506,4.0,76,127,instrument
90.506,2.0,61,127,instrument
90.506,2.0,65,127,instrument
90.506,2.0,68,127,instrument
90.506,2.0,71,127,instrument
92.506,1.0,71,127,instrument
92.506,1.0,74,127,instrument
92.506,1.0,78,127,instrument
93.506,1.0,64,127,instrument
93.506,1.0,68,127,instrument
93.506,1.0,71,127,instrument
93.506,1.0,74,127,instrument
94.506,2.0,69,127,instrument
94.506,2.0,73,127,instrument
94.506,2.0,76,127,instrument
96.506,2.0,69,127,instrument
96.506,2.0,73,127,instrument
96.506,2.0,76,127,instrument
98.506,2.0,66,127,instrument
98.506,2.0,69,127,instrument
98.506,2.0,73,127,instrument
100.506,1.0,71,127,instrument
100.506,1.0,74,127,instrument
100.506,1.0,78,127,instrument
101.506,1.0,64,127,instrument
101.506,1.0,68,127,instrument
101.506,1.0,71,127,instrument
101.506,1.0,74,127,instrument
102.506,2.0,69,127,instrument
102.506,2.0,73,127,instrument
102.506,2.0,76,127,instrument
104.506,2.0,62,127,instrument
104.506,2.0,66,127,instrument
104.506,2.0,69,127,instrument
106.506,2.0,69,127,instrument
106.506,2.0,73,127,instrument
106.506,2.0,76,127,instrument
108.506,1.0,71,127,instrument
108.506,1.0,74,127,instrument
108.506,1.0,78,127,instrument
109.506,1.0,64,127,instrument
109.506,1.0,68,127,instrument
109.506,1.0,71,127,instrument
109.506,1.0,74,127,instrument
110.506,2.0,69,127,instrument
110.506,2.0,73,127,instrument
110.506,2.0,76,127,instrument
112.506,1.0,71,127,instrument
112.506,1.0,74,127,instrument
112.506,1.0,78,127,instrument
113.506,1.0,64,127,instrument
113.506,1.0,68,127,instrument
113.506,1.0,71,127,instrument
113.506,1.0,74,127,instrument
114.506,2.0,69,127,instrument
114.506,2.0,73,127,instrument
114.506,2.0,76,127,instrument
116.506,1.0,64,127,instrument
116.506,1.0,67,127,instrument
116.506,1.0,71,127,instrument
117.506,1.0,66,127,instrument
117.506,1.0,69,127,instrument
117.506,1.0,72,127,instrument
117.506,1.0,76,127,instrument
118.506,0.6599999999999966,64,127,instrument
118.506,0.6599999999999966,67,127,instrument
118.506,0.6599999999999966,71,127,instrument
119.166,0.3400000000000034,66,127,instrument
119.166,0.3400000000000034,70,127,instrument
119.166,0.3400000000000034,72,127,instrument
119.166,0.3400000000000034,76,127,instrument
119.506,1.0,64,127,instrument
119.506,1.0,67,127,instrument
119.506,1.0,71,127,instrument
120.506,1.0,64,127,instrument
120.506,1.0,67,127,instrument
120.506,1.0,71,127,instrument
121.506,1.0,69,127,instrument
121.506,1.0,73,127,instrument
121.506,1.0,76,127,instrument
121.506,1.0,79,127,instrument
122.506,0.6599999999999966,62,127,instrument
122.506,0.6599999999999966,65,127,instrument
122.506,0.6599999999999966,69,127,instrument
123.166,0.3400000000000034,64,127,instrument
123.166,0.3400000000000034,68,127,instrument
123.166,0.3400000000000034,70,127,instrument
123.166,0.3400000000000034,74,127,instrument
123.506,1.0,62,127,instrument
123.506,1.0,65,127,instrument
123.506,1.0,69,127,instrument
124.506,1.0,67,127,instrument
124.506,1.0,70,127,instrument
124.506,1.0,74,127,instrument
125.506,1.0,69,127,instrument
125.506,1.0,72,127,instrument
125.506,1.0,75,127,instrument
125.506,1.0,79,127,instrument
126.506,0.6599999999999966,67,127,instrument
126.506,0.6599999999999966,70,127,instrument
126.506,0.6599999999999966,74,127,instrument
127.166,0.3400000000000034,69,127,instrument
127.166,0.3400000000000034,73,127,instrument
127.166,0.3400000000000034,75,127,instrument
127.166,0.3400000000000034,79,127,instrument
127.506,0.6599999999999966,67,127,instrument
127.506,0.6599999999999966,70,127,instrument
127.506,0.6599999999999966,74,127,instrument
128.166,0.3400000000000034,62,127,instrument
128.166,0.3400000000000034,65,127,instrument
128.166,0.3400000000000034,69,127,instrument
128.506,1.0,69,127,instrument
128.506,1.0,72,127,instrument
128.506,1.0,76,127,instrument
129.506,1.0,64,127,instrument
129.506,1.0,68,127,instrument
129.506,1.0,71,127,instrument
129.506,1.0,74,127,instrument
130.506,0.6599999999999966,69,127,instrument
130.506,0.6599999999999966,72,127,instrument
130.506,0.6599999999999966,76,127,instrument
131.166,0.3400000000000034,71,127,instrument
131.166,0.3400000000000034,75,127,instrument
131.166,0.3400000000000034,77,127,instrument
131.166,0.3400000000000034,81,127,instrument
131.506,1.0,69,127,instrument
131.506,1.0,72,127,instrument
131.506,1.0,76,127,instrument
132.506,2.0,70,127,instrument
132.506,2.0,74,127,instrument
132.506,2.0,77,127,instrument
134.506,0.6599999999999966,69,127,instrument
134.506,0.6599999999999966,72,127,instrument
134.506,0.6599999999999966,76,127,instrument
135.166,0.3400000000000034,71,127,instrument
135.166,0.3400000000000034,75,127,instrument
135.166,0.3400000000000034,77,127,instrument
135.166,0.3400000000000034,81,127,instrument
135.506,1.0,69,127,instrument
135.506,1.0,72,127,instrument
135.506,1.0,76,127,instrument
136.506,2.0,64,127,instrument
136.506,2.0,68,127,instrument
136.506,2.0,71,127,instrument
136.506,2.0,74,127,instrument
138.506,2.0,69,127,instrument
138.506,2.0,72,127,instrument
138.506,2.0,76,127,instrument
140.506,3.0,69,127,instrument
140.506,3.0,73,127,instrument
140.506,3.0,76,127,instrument
143.506,1.0,69,127,instrument
143.506,1.0,73,127,instrument
143.506,1.0,76,127,instrument
143.506,1.0,79,127,instrument
144.506,1.0,62,127,instrument
144.506,1.0,66,127,instrument
144.506,1.0,69,127,instrument
145.506,1.0,69,127,instrument
145.506,1.0,73,127,instrument
145.506,1.0,76,127,instrument
146.506,1.0,69,127,instrument
146.506,1.0,73,127,instrument
146.506,1.0,76,127,instrument
146.506,1.0,79,127,instrument
147.506,0.5,62,127,instrument
147.506,0.5,66,127,instrument
147.506,0.5,69,127,instrument
148.006,0.5,69,127,instrument
148.006,0.5,73,127,instrument
148.006,0.5,76,127,instrument
148.506,1.0,71,127,instrument
148.506,1.0,74,127,instrument
148.506,1.0,78,127,instrument
148.506,1.0,81,127,instrument
149.506,1.0,64,127,instrument
149.506,1.0,68,127,instrument
149.506,1.0,71,127,instrument
149.506,1.0,74,127,instrument
150.506,2.0,69,127,instrument
150.506,2.0,73,127,instrument
150.506,2.0,76,127,instrument
152.506,2.0,64,127,instrument
152.506,2.0,68,127,instrument
152.506,2.0,71,127,instrument
152.506,2.0,74,127,instrument
154.506,2.0,69,127,instrument
154.506,2.0,73,127,instrument
154.506,2.0,76,127,instrument
156.506,2.0,64,127,instrument
156.506,2.0,68,127,instrument
156.506,2.0,71,127,instrument
156.506,2.0,74,127,instrument
158.506,2.0,69,127,instrument
158.506,2.0,73,127,instrument
158.506,2.0,76,127,instrument
160.506,2.0,62,127,instrument
160.506,2.0,65,127,instrument
160.506,2.0,69,127,instrument
162.506,2.0,69,127,instrument
162.506,2.0,72,127,instrument
162.506,2.0,76,127,instrument
164.506,2.0,62,127,instrument
164.506,2.0,65,127,instrument
164.506,2.0,69,127,instrument
166.506,2.0,69,127,instrument
166.506,2.0,72,127,instrument
166.506,2.0,76,127,instrument
168.506,1.0,71,127,instrument
168.506,1.0,74,127,instrument
168.506,1.0,77,127,instrument
168.506,1.0,81,127,instrument
169.506,1.0,64,127,instrument
169.506,1.0,68,127,instrument
169.506,1.0,71,127,instrument
169.506,1.0,74,127,instrument
170.506,6.0,69,127,instrument
170.506,6.0,72,127,instrument
170.506,6.0,76,127,instrument
