Start,Duration,Pitch,Velocity,Instrument
38.65,4.0,67,127,instrument
38.65,4.0,70,127,instrument
38.65,4.0,74,127,instrument
42.65,5.0,67,127,instrument
42.65,5.0,71,127,instrument
42.65,5.0,74,127,instrument
47.65,0.5,62,127,instrument
47.65,0.5,66,127,instrument
47.65,0.5,69,127,instrument
47.65,0.5,72,127,instrument
48.15,0.5,67,127,instrument
48.15,0.5,71,127,instrument
48.15,0.5,74,127,instrument
48.65,0.5,62,127,instrument
48.65,0.5,66,127,instrument
48.65,0.5,69,127,instrument
49.15,0.5,69,127,instrument
49.15,0.5,73,127,instrument
49.15,0.5,76,127,instrument
49.15,0.5,79,127,instrument
49.65,1.0,62,127,instrument
49.65,1.0,66,127,instrument
49.65,1.0,69,127,instrument
49.65,1.0,72,127,instrument
50.65,2.0,67,127,instrument
50.65,2.0,71,127,instrument
50.65,2.0,74,127,instrument
52.65,1.0,67,127,instrument
52.65,1.0,71,127,instrument
52.65,1.0,74,127,instrument
53.65,1.0,71,127,instrument
53.65,1.0,75,127,instrument
53.65,1.0,78,127,instrument
53.65,1.0,81,127,instrument
54.65,2.0,60,127,instrument
54.65,2.0,64,127,instrument
54.65,2.0,67,127,instrument
56.65,2.0,71,127,instrument
56.65,2.0,75,127,instrument
56.65,2.0,78,127,instrument
56.65,2.0,84,127,instrument
58.65,2.0,60,127,instrument
58.65,2.0,64,127,instrument
58.65,2.0,67,127,instrument
60.65,3.5,71,127,instrument
60.65,3.5,75,127,instrument
60.65,3.5,78,127,instrument
60.65,3.5,84,127,instrument
64.15,0.5,66,127,instrument
64.15,0.5,70,127,instrument
64.15,0.5,73,127,instrument
64.65,4.0,71,127,instrument
64.65,4.0,75,127,instrument
64.65,4.0,78,127,instrument
68.65,4.0,71,127,instrument
68.65,4.0,74,127,instrument
68.65,4.0,78,127,instrument
72.65,2.0,67,127,instrument
72.65,2.0,70,127,instrument
72.65,2.0,74,127,instrument
74.65,2.0,69,127,instrument
74.65,2.0,73,127,instrument
74.65,2.0,75,127,instrument
74.65,2.0,79,127,instrument
74.65,2.0,82,127,instrument
76.65,1.0,67,127,instrument
76.65,1.0,70,127,instrument
76.65,1.0,74,127,instrument
77.65,3.0,62,127,instrument
77.65,3.0,66,127,instrument
77.65,3.0,69,127,instrument
80.65,2.0,67,127,instrument
80.65,2.0,70,127,instrument
80.65,2.0,74,127,instrument
82.65,3.0,63,127,instrument
82.65,3.0,67,127,instrument
82.65,3.0,70,127,instrument
85.65,1.0,69,127,instrument
85.65,1.0,72,127,instrument
85.65,1.0,75,127,instrument
85.65,1.0,79,127,instrument
86.65,2.0,62,127,instrument
86.65,2.0,66,127,instrument
86.65,2.0,69,127,instrument
86.65,2.0,72,127,instrument
88.65,2.0,67,127,instrument
88.65,2.0,70,127,instrument
88.65,2.0,74,127,instrument
90.65,2.0,60,127,instrument
90.65,2.0,63,127,instrument
90.65,2.0,67,127,instrument
92.65,2.0,62,127,instrument
92.65,2.0,66,127,instrument
92.65,2.0,69,127,instrument
92.65,2.0,72,127,instrument
94.65,2.0,70,127,instrument
94.65,2.0,73,127,instrument
94.65,2.0,77,127,instrument
96.65,2.0,60,127,instrument
96.65,2.0,64,127,instrument
96.65,2.0,67,127,instrument
96.65,2.0,70,127,instrument
98.65,1.0,65,127,instrument
98.65,1.0,68,127,instrument
98.65,1.0,72,127,instrument
99.65,1.0,60,127,instrument
99.65,1.0,64,127,instrument
99.65,1.0,67,127,instrument
99.65,1.0,70,127,instrument
100.65,1.0,65,127,instrument
100.65,1.0,68,127,instrument
100.65,1.0,72,127,instrument
101.65,0.5,60,127,instrument
101.65,0.5,64,127,instrument
101.65,0.5,67,127,instrument
102.15,0.5,60,127,instrument
102.15,0.5,63,127,instrument
102.15,0.5,67,127,instrument
102.65,1.0,67,127,instrument
102.65,1.0,70,127,instrument
102.65,1.0,74,127,instrument
103.65,1.0,62,127,instrument
103.65,1.0,66,127,instrument
103.65,1.0,69,127,instrument
104.65,1.0,67,127,instrument
104.65,1.0,70,127,instrument
104.65,1.0,74,127,instrument
105.65,1.0,62,127,instrument
105.65,1.0,66,127,instrument
105.65,1.0,69,127,instrument
106.65,1.0,67,127,instrument
106.65,1.0,70,127,instrument
106.65,1.0,74,127,instrument
107.65,1.0,62,127,instrument
107.65,1.0,66,127,instrument
107.65,1.0,69,127,instrument
108.65,4.0,67,127,instrument
108.65,4.0,70,127,instrument
108.65,4.0,74,127,instrument
112.65,2.0,61,127,instrument
112.65,2.0,64,127,instrument
112.65,2.0,67,127,instrument
112.65,2.0,70,127,instrument
114.65,2.0,67,127,instrument
114.65,2.0,70,127,instrument
114.65,2.0,74,127,instrument
116.65,2.0,63,127,instrument
116.65,2.0,67,127,instrument
116.65,2.0,70,127,instrument
116.65,2.0,73,127,instrument
118.65,2.0,64,127,instrument
118.65,2.0,67,127,instrument
118.65,2.0,70,127,instrument
118.65,2.0,73,127,instrument
120.65,2.0,70,127,instrument
120.65,2.0,73,127,instrument
120.65,2.0,77,127,instrument
122.65,2.0,64,127,instrument
122.65,2.0,67,127,instrument
122.65,2.0,70,127,instrument
122.65,2.0,73,127,instrument
124.65,2.0,61,127,instrument
124.65,2.0,64,127,instrument
124.65,2.0,68,127,instrument
126.65,2.0,69,127,instrument
126.65,2.0,73,127,instrument
126.65,2.0,76,127,instrument
126.65,2.0,79,127,instrument
128.65,1.0,62,127,instrument
128.65,1.0,66,127,instrument
128.65,1.0,69,127,instrument
128.65,1.0,72,127,instrument
129.65,0.5,67,127,instrument
129.65,0.5,70,127,instrument
129.65,0.5,74,127,instrument
130.15,0.5,68,127,instrument
130.15,0.5,72,127,instrument
130.15,0.5,75,127,instrument
130.65,0.5,67,127,instrument
130.65,0.5,70,127,instrument
130.65,0.5,74,127,instrument
131.15,0.5,62,127,instrument
131.15,0.5,66,127,instrument
131.15,0.5,69,127,instrument
131.15,0.5,72,127,instrument
131.65,0.5,67,127,instrument
131.65,0.5,70,127,instrument
131.65,0.5,74,127,instrument
132.15,0.5,62,127,instrument
132.15,0.5,66,127,instrument
132.15,0.5,69,127,instrument
132.65,4.0,67,127,instrument
132.65,4.0,70,127,instrument
132.65,4.0,74,127,instrument
136.65,2.0,67,127,instrument
136.65,2.0,71,127,instrument
136.65,2.0,74,127,instrument
136.65,2.0,77,127,instrument
138.65,2.0,60,127,instrument
138.65,2.0,64,127,instrument
138.65,2.0,67,127,instrument
140.65,2.0,69,127,instrument
140.65,2.0,73,127,instrument
140.65,2.0,75,127,instrument
140.65,2.0,79,127,instrument
142.65,2.0,67,127,instrument
142.65,2.0,70,127,instrument
142.65,2.0,74,127,instrument
144.65,2.0,63,127,instrument
144.65,2.0,67,127,instrument
144.65,2.0,70,127,instrument
144.65,2.0,73,127,instrument
146.65,2.0,60,127,instrument
146.65,2.0,64,127,instrument
146.65,2.0,67,127,instrument
146.65,2.0,70,127,instrument
148.65,1.0,62,127,instrument
148.65,1.0,66,127,instrument
148.65,1.0,69,127,instrument
148.65,1.0,72,127,instrument
149.65,1.5,67,127,instrument
149.65,1.5,70,127,instrument
149.65,1.5,74,127,instrument
151.15,0.5,68,127,instrument
151.15,0.5,72,127,instrument
151.15,0.5,75,127,instrument
151.65,0.5,67,127,instrument
151.65,0.5,70,127,instrument
151.65,0.5,74,127,instrument
152.15,0.5,62,127,instrument
152.15,0.5,66,127,instrument
152.15,0.5,69,127,instrument
152.65,1.0,67,127,instrument
152.65,1.0,70,127,instrument
152.65,1.0,74,127,instrument
153.65,1.0,67,127,instrument
153.65,1.0,70,127,instrument
153.65,1.0,74,127,instrument
153.65,1.0,77,127,instrument
154.65,1.0,60,127,instrument
154.65,1.0,64,127,instrument
154.65,1.0,67,127,instrument
155.65,1.0,63,127,instrument
155.65,1.0,67,127,instrument
155.65,1.0,70,127,instrument
155.65,1.0,73,127,instrument
156.65,1.0,67,127,instrument
156.65,1.0,70,127,instrument
156.65,1.0,74,127,instrument
157.65,1.0,63,127,instrument
157.65,1.0,67,127,instrument
157.65,1.0,70,127,instrument
158.65,1.0,69,127,instrument
158.65,1.0,72,127,instrument
158.65,1.0,75,127,instrument
159.65,1.0,62,127,instrument
159.65,1.0,66,127,instrument
159.65,1.0,69,127,instrument
160.65,6.0,67,127,instrument
160.65,6.0,70,127,instrument
160.65,6.0,74,127,instrument
