Start,Duration,Pitch,Velocity,Instrument
95.0,2.0,68,127,instrument
95.0,2.0,72,127,instrument
95.0,2.0,75,127,instrument
97.0,1.0,60,127,instrument
97.0,1.0,63,127,instrument
97.0,1.0,67,127,instrument
98.0,0.519999999999996,68,127,instrument
98.0,0.519999999999996,72,127,instrument
98.0,0.519999999999996,75,127,instrument
98.52,0.480000000000004,62,127,instrument
98.52,0.480000000000004,65,127,instrument
98.52,0.480000000000004,68,127,instrument
98.52,0.480000000000004,72,127,instrument
99.0,1.0,60,127,instrument
99.0,1.0,63,127,instrument
99.0,1.0,67,127,instrument
100.0,0.519999999999996,67,127,instrument
100.0,0.519999999999996,71,127,instrument
100.0,0.519999999999996,74,127,instrument
100.52,0.480000000000004,60,127,instrument
100.52,0.480000000000004,64,127,instrument
100.52,0.480000000000004,67,127,instrument
101.0,0.480000000000004,65,127,instrument
101.0,0.480000000000004,69,127,instrument
101.0,0.480000000000004,72,127,instrument
101.48,0.519999999999996,70,127,instrument
101.48,0.519999999999996,74,127,instrument
101.48,0.519999999999996,77,127,instrument
102.0,0.519999999999996,65,127,instrument
102.0,0.519999999999996,69,127,instrument
102.0,0.519999999999996,72,127,instrument
102.52,0.480000000000004,60,127,instrument
102.52,0.480000000000004,64,127,instrument
102.52,0.480000000000004,67,127,instrument
102.52,0.480000000000004,70,127,instrument
103.0,0.480000000000004,65,127,instrument
103.0,0.480000000000004,69,127,instrument
103.0,0.480000000000004,72,127,instrument
103.48,0.519999999999996,65,127,instrument
103.48,0.519999999999996,68,127,instrument
103.48,0.519999999999996,72,127,instrument
104.0,0.519999999999996,60,127,instrument
104.0,0.519999999999996,63,127,instrument
104.0,0.519999999999996,67,127,instrument
104.52,0.480000000000004,67,127,instrument
104.52,0.480000000000004,71,127,instrument
104.52,0.480000000000004,74,127,instrument
104.52,0.480000000000004,77,127,instrument
105.0,1.0,60,127,instrument
105.0,1.0,63,127,instrument
105.0,1.0,67,127,instrument
106.0,0.519999999999996,68,127,instrument
106.0,0.519999999999996,72,127,instrument
106.0,0.519999999999996,75,127,instrument
106.52,0.480000000000004,62,127,instrument
106.52,0.480000000000004,65,127,instrument
106.52,0.480000000000004,68,127,instrument
106.52,0.480000000000004,72,127,instrument
107.0,1.0,60,127,instrument
107.0,1.0,63,127,instrument
107.0,1.0,67,127,instrument
108.0,0.519999999999996,67,127,instrument
108.0,0.519999999999996,71,127,instrument
108.0,0.519999999999996,74,127,instrument
108.52,0.480000000000004,60,127,instrument
108.52,0.480000000000004,64,127,instrument
108.52,0.480000000000004,67,127,instrument
109.0,0.480000000000004,65,127,instrument
109.0,0.480000000000004,69,127,instrument
109.0,0.480000000000004,72,127,instrument
109.48,0.519999999999996,62,127,instrument
109.48,0.519999999999996,66,127,instrument
109.48,0.519999999999996,69,127,instrument
109.48,0.519999999999996,72,127,instrument
109.48,0.519999999999996,75,127,instrument
110.0,0.519999999999996,67,127,instrument
110.0,0.519999999999996,70,127,instrument
110.0,0.519999999999996,74,127,instrument
110.52,0.480000000000004,60,127,instrument
110.52,0.480000000000004,64,127,instrument
110.52,0.480000000000004,67,127,instrument
110.52,0.480000000000004,70,127,instrument
111.0,2.0,65,127,instrument
111.0,2.0,69,127,instrument
111.0,2.0,72,127,instrument
113.0,2.0,65,127,instrument
113.0,2.0,69,127,instrument
113.0,2.0,72,127,instrument
115.0,2.0,65,127,instrument
115.0,2.0,69,127,instrument
115.0,2.0,72,127,instrument
115.0,2.0,75,127,instrument
117.0,1.0,70,127,instrument
117.0,1.0,74,127,instrument
117.0,1.0,77,127,instrument
118.0,0.519999999999996,62,127,instrument
118.0,0.519999999999996,66,127,instrument
118.0,0.519999999999996,69,127,instrument
118.0,0.519999999999996,70,127,instrument
118.0,0.519999999999996,72,127,instrument
118.0,0.519999999999996,75,127,instrument
118.52,0.480000000000004,67,127,instrument
118.52,0.480000000000004,70,127,instrument
118.52,0.480000000000004,74,127,instrument
119.0,1.0,65,127,instrument
119.0,1.0,69,127,instrument
119.0,1.0,72,127,instrument
120.0,1.0,60,127,instrument
120.0,1.0,64,127,instrument
120.0,1.0,67,127,instrument
121.0,4.0,65,127,instrument
121.0,4.0,69,127,instrument
121.0,4.0,72,127,instrument
