Start,Duration,Pitch,Velocity,Instrument
74.0,1.0,67,127,instrument
74.0,1.0,70,127,instrument
74.0,1.0,74,127,instrument
74.0,1.0,77,127,instrument
75.0,1.0,62,127,instrument
75.0,1.0,65,127,instrument
75.0,1.0,69,127,instrument
76.0,1.0,69,127,instrument
76.0,1.0,73,127,instrument
76.0,1.0,76,127,instrument
76.0,1.0,79,127,instrument
77.0,2.0,62,127,instrument
77.0,2.0,65,127,instrument
77.0,2.0,69,127,instrument
79.0,2.0,62,127,instrument
79.0,2.0,65,127,instrument
79.0,2.0,69,127,instrument
81.0,2.0,64,127,instrument
81.0,2.0,67,127,instrument
81.0,2.0,70,127,instrument
81.0,2.0,74,127,instrument
83.0,1.0,62,127,instrument
83.0,1.0,65,127,instrument
83.0,1.0,69,127,instrument
84.0,0.5,62,127,instrument
84.0,0.5,65,127,instrument
84.0,0.5,69,127,instrument
84.5,0.5,69,127,instrument
84.5,0.5,73,127,instrument
84.5,0.5,76,127,instrument
84.5,0.5,79,127,instrument
85.0,2.0,62,127,instrument
85.0,2.0,65,127,instrument
85.0,2.0,69,127,instrument
87.0,2.0,62,127,instrument
87.0,2.0,65,127,instrument
87.0,2.0,69,127,instrument
89.0,2.0,64,127,instrument
89.0,2.0,67,127,instrument
89.0,2.0,70,127,instrument
89.0,2.0,74,127,instrument
91.0,1.0,62,127,instrument
91.0,1.0,65,127,instrument
91.0,1.0,69,127,instrument
92.0,0.5,62,127,instrument
92.0,0.5,65,127,instrument
92.0,0.5,69,127,instrument
92.5,0.5,69,127,instrument
92.5,0.5,73,127,instrument
92.5,0.5,76,127,instrument
92.5,0.5,79,127,instrument
93.0,1.0,62,127,instrument
93.0,1.0,65,127,instrument
93.0,1.0,69,127,instrument
94.0,0.5,60,127,instrument
94.0,0.5,64,127,instrument
94.0,0.5,67,127,instrument
94.5,0.5,60,127,instrument
94.5,0.5,64,127,instrument
94.5,0.5,67,127,instrument
94.5,0.5,70,127,instrument
95.0,1.0,65,127,instrument
95.0,1.0,69,127,instrument
95.0,1.0,72,127,instrument
96.0,0.5,62,127,instrument
96.0,0.5,65,127,instrument
96.0,0.5,69,127,instrument
96.5,0.5,67,127,instrument
96.5,0.5,71,127,instrument
96.5,0.5,74,127,instrument
96.5,0.5,77,127,instrument
97.0,1.5,60,127,instrument
97.0,1.5,64,127,instrument
97.0,1.5,67,127,instrument
98.5,0.5,65,127,instrument
98.5,0.5,69,127,instrument
98.5,0.5,72,127,instrument
99.0,0.5,60,127,instrument
99.0,0.5,64,127,instrument
99.0,0.5,67,127,instrument
99.0,0.5,70,127,instrument
99.5,0.5,65,127,instrument
99.5,0.5,69,127,instrument
99.5,0.5,72,127,instrument
100.0,1.0,60,127,instrument
100.0,1.0,64,127,instrument
100.0,1.0,67,127,instrument
100.0,1.0,70,127,instrument
101.0,1.0,65,127,instrument
101.0,1.0,69,127,instrument
101.0,1.0,72,127,instrument
102.0,0.5,64,127,instrument
102.0,0.5,67,127,instrument
102.0,0.5,70,127,instrument
102.0,0.5,73,127,instrument
102.0,0.5,77,127,instrument
102.5,0.5,65,127,instrument
102.5,0.5,69,127,instrument
102.5,0.5,72,127,instrument
102.5,0.5,75,127,instrument
103.0,1.0,70,127,instrument
103.0,1.0,74,127,instrument
103.0,1.0,77,127,instrument
104.0,0.5,67,127,instrument
104.0,0.5,70,127,instrument
104.0,0.5,74,127,instrument
104.5,0.5,60,127,instrument
104.5,0.5,64,127,instrument
104.5,0.5,67,127,instrument
104.5,0.5,70,127,instrument
105.0,1.5,65,127,instrument
105.0,1.5,69,127,instrument
105.0,1.5,72,127,instrument
106.5,0.5,70,127,instrument
106.5,0.5,74,127,instrument
106.5,0.5,77,127,instrument
107.0,0.5,65,127,instrument
107.0,0.5,69,127,instrument
107.0,0.5,72,127,instrument
107.0,0.5,75,127,instrument
107.5,0.5,70,127,instrument
107.5,0.5,74,127,instrument
107.5,0.5,77,127,instrument
108.0,1.0,65,127,instrument
108.0,1.0,69,127,instrument
108.0,1.0,72,127,instrument
109.0,2.0,70,127,instrument
109.0,2.0,74,127,instrument
109.0,2.0,77,127,instrument
111.0,2.0,64,127,instrument
111.0,2.0,67,127,instrument
111.0,2.0,70,127,instrument
111.0,2.0,74,127,instrument
113.0,2.0,62,127,instrument
113.0,2.0,65,127,instrument
113.0,2.0,69,127,instrument
115.0,2.0,64,127,instrument
115.0,2.0,67,127,instrument
115.0,2.0,70,127,instrument
115.0,2.0,74,127,instrument
117.0,1.5,62,127,instrument
117.0,1.5,65,127,instrument
117.0,1.5,69,127,instrument
118.5,0.5,65,127,instrument
118.5,0.5,69,127,instrument
118.5,0.5,72,127,instrument
119.0,1.0,62,127,instrument
119.0,1.0,65,127,instrument
119.0,1.0,69,127,instrument
120.0,1.0,69,127,instrument
120.0,1.0,73,127,instrument
120.0,1.0,76,127,instrument
120.0,1.0,79,127,instrument
121.0,2.0,62,127,instrument
121.0,2.0,65,127,instrument
121.0,2.0,69,127,instrument
123.0,2.0,64,127,instrument
123.0,2.0,67,127,instrument
123.0,2.0,70,127,instrument
123.0,2.0,74,127,instrument
125.0,1.5,62,127,instrument
125.0,1.5,65,127,instrument
125.0,1.5,69,127,instrument
126.5,0.5,65,127,instrument
126.5,0.5,69,127,instrument
126.5,0.5,72,127,instrument
127.0,1.0,62,127,instrument
127.0,1.0,65,127,instrument
127.0,1.0,69,127,instrument
128.0,1.0,69,127,instrument
128.0,1.0,73,127,instrument
128.0,1.0,76,127,instrument
128.0,1.0,79,127,instrument
129.0,3.5,62,127,instrument
129.0,3.5,65,127,instrument
129.0,3.5,69,127,instrument
132.5,0.5,61,127,instrument
132.5,0.5,64,127,instrument
132.5,0.5,67,127,instrument
132.5,0.5,70,127,instrument
132.5,0.5,74,127,instrument
133.0,3.5,62,127,instrument
133.0,3.5,65,127,instrument
133.0,3.5,69,127,instrument
136.5,0.5,67,127,instrument
136.5,0.5,70,127,instrument
136.5,0.5,74,127,instrument
137.0,1.0,62,127,instrument
137.0,1.0,65,127,instrument
137.0,1.0,69,127,instrument
138.0,1.0,67,127,instrument
138.0,1.0,70,127,instrument
138.0,1.0,74,127,instrument
138.0,1.0,77,127,instrument
139.0,1.0,62,127,instrument
139.0,1.0,65,127,instrument
139.0,1.0,69,127,instrument
140.0,1.0,69,127,instrument
140.0,1.0,73,127,instrument
140.0,1.0,76,127,instrument
140.0,1.0,79,127,instrument
141.0,2.0,62,127,instrument
141.0,2.0,65,127,instrument
141.0,2.0,69,127,instrument
143.0,2.0,62,127,instrument
143.0,2.0,65,127,instrument
143.0,2.0,69,127,instrument
145.0,2.0,64,127,instrument
145.0,2.0,67,127,instrument
145.0,2.0,70,127,instrument
145.0,2.0,74,127,instrument
147.0,0.5,62,127,instrument
147.0,0.5,65,127,instrument
147.0,0.5,69,127,instrument
147.5,0.5,65,127,instrument
147.5,0.5,69,127,instrument
147.5,0.5,72,127,instrument
148.0,0.5,62,127,instrument
148.0,0.5,65,127,instrument
148.0,0.5,69,127,instrument
148.5,0.5,69,127,instrument
148.5,0.5,73,127,instrument
148.5,0.5,76,127,instrument
148.5,0.5,79,127,instrument
149.0,2.0,62,127,instrument
149.0,2.0,65,127,instrument
149.0,2.0,69,127,instrument
151.0,2.0,62,127,instrument
151.0,2.0,65,127,instrument
151.0,2.0,69,127,instrument
153.0,2.0,64,127,instrument
153.0,2.0,67,127,instrument
153.0,2.0,70,127,instrument
153.0,2.0,74,127,instrument
155.0,0.5,62,127,instrument
155.0,0.5,65,127,instrument
155.0,0.5,69,127,instrument
155.5,0.5,65,127,instrument
155.5,0.5,69,127,instrument
155.5,0.5,72,127,instrument
156.0,0.5,62,127,instrument
156.0,0.5,65,127,instrument
156.0,0.5,69,127,instrument
156.5,0.5,69,127,instrument
156.5,0.5,73,127,instrument
156.5,0.5,76,127,instrument
156.5,0.5,79,127,instrument
157.0,1.0,62,127,instrument
157.0,1.0,65,127,instrument
157.0,1.0,69,127,instrument
158.0,0.5,60,127,instrument
158.0,0.5,64,127,instrument
158.0,0.5,67,127,instrument
158.5,0.5,60,127,instrument
158.5,0.5,64,127,instrument
158.5,0.5,67,127,instrument
158.5,0.5,70,127,instrument
159.0,1.0,65,127,instrument
159.0,1.0,69,127,instrument
159.0,1.0,72,127,instrument
160.0,0.5,62,127,instrument
160.0,0.5,65,127,instrument
160.0,0.5,69,127,instrument
160.5,0.5,67,127,instrument
160.5,0.5,71,127,instrument
160.5,0.5,74,127,instrument
160.5,0.5,77,127,instrument
161.0,1.5,60,127,instrument
161.0,1.5,64,127,instrument
161.0,1.5,67,127,instrument
162.5,0.5,65,127,instrument
162.5,0.5,69,127,instrument
162.5,0.5,72,127,instrument
163.0,0.5,60,127,instrument
163.0,0.5,64,127,instrument
163.0,0.5,67,127,instrument
163.0,0.5,70,127,instrument
163.5,0.5,65,127,instrument
163.5,0.5,69,127,instrument
163.5,0.5,72,127,instrument
164.0,1.0,60,127,instrument
164.0,1.0,64,127,instrument
164.0,1.0,67,127,instrument
165.0,1.0,65,127,instrument
165.0,1.0,69,127,instrument
165.0,1.0,72,127,instrument
166.0,0.5,64,127,instrument
166.0,0.5,67,127,instrument
166.0,0.5,70,127,instrument
166.0,0.5,73,127,instrument
166.0,0.5,77,127,instrument
166.5,0.5,65,127,instrument
166.5,0.5,69,127,instrument
166.5,0.5,72,127,instrument
166.5,0.5,75,127,instrument
167.0,1.0,70,127,instrument
167.0,1.0,74,127,instrument
167.0,1.0,77,127,instrument
168.0,0.5,67,127,instrument
168.0,0.5,70,127,instrument
168.0,0.5,74,127,instrument
168.5,0.5,60,127,instrument
168.5,0.5,64,127,instrument
168.5,0.5,67,127,instrument
168.5,0.5,70,127,instrument
169.0,1.5,65,127,instrument
169.0,1.5,69,127,instrument
169.0,1.5,72,127,instrument
170.5,0.5,70,127,instrument
170.5,0.5,74,127,instrument
170.5,0.5,77,127,instrument
171.0,0.5,65,127,instrument
171.0,0.5,69,127,instrument
171.0,0.5,72,127,instrument
171.0,0.5,75,127,instrument
171.5,0.5,70,127,instrument
171.5,0.5,74,127,instrument
171.5,0.5,77,127,instrument
172.0,1.0,65,127,instrument
172.0,1.0,69,127,instrument
172.0,1.0,72,127,instrument
173.0,2.0,70,127,instrument
173.0,2.0,74,127,instrument
173.0,2.0,77,127,instrument
175.0,2.0,64,127,instrument
175.0,2.0,67,127,instrument
175.0,2.0,70,127,instrument
175.0,2.0,74,127,instrument
177.0,2.0,62,127,instrument
177.0,2.0,65,127,instrument
177.0,2.0,69,127,instrument
179.0,2.0,64,127,instrument
179.0,2.0,67,127,instrument
179.0,2.0,70,127,instrument
179.0,2.0,74,127,instrument
181.0,1.5,62,127,instrument
181.0,1.5,65,127,instrument
181.0,1.5,69,127,instrument
182.5,0.5,65,127,instrument
182.5,0.5,69,127,instrument
182.5,0.5,72,127,instrument
183.0,1.0,62,127,instrument
183.0,1.0,65,127,instrument
183.0,1.0,69,127,instrument
184.0,1.0,69,127,instrument
184.0,1.0,73,127,instrument
184.0,1.0,76,127,instrument
184.0,1.0,79,127,instrument
185.0,2.0,62,127,instrument
185.0,2.0,65,127,instrument
185.0,2.0,69,127,instrument
187.0,2.0,64,127,instrument
187.0,2.0,67,127,instrument
187.0,2.0,70,127,instrument
187.0,2.0,74,127,instrument
189.0,1.5,62,127,instrument
189.0,1.5,65,127,instrument
189.0,1.5,69,127,instrument
190.5,0.5,65,127,instrument
190.5,0.5,69,127,instrument
190.5,0.5,72,127,instrument
191.0,1.0,62,127,instrument
191.0,1.0,65,127,instrument
191.0,1.0,69,127,instrument
192.0,1.0,69,127,instrument
192.0,1.0,73,127,instrument
192.0,1.0,76,127,instrument
192.0,1.0,79,127,instrument
193.0,3.5,62,127,instrument
193.0,3.5,65,127,instrument
193.0,3.5,69,127,instrument
196.5,0.5,61,127,instrument
196.5,0.5,64,127,instrument
196.5,0.5,67,127,instrument
196.5,0.5,70,127,instrument
196.5,0.5,74,127,instrument
197.0,1.5,62,127,instrument
197.0,1.5,65,127,instrument
197.0,1.5,69,127,instrument
198.5,0.5,61,127,instrument
198.5,0.5,64,127,instrument
198.5,0.5,67,127,instrument
198.5,0.5,70,127,instrument
198.5,0.5,74,127,instrument
199.0,1.5,62,127,instrument
199.0,1.5,65,127,instrument
199.0,1.5,69,127,instrument
200.5,0.5,67,127,instrument
200.5,0.5,70,127,instrument
200.5,0.5,74,127,instrument
201.0,1.0,62,127,instrument
201.0,1.0,65,127,instrument
201.0,1.0,69,127,instrument
202.0,1.0,67,127,instrument
202.0,1.0,70,127,instrument
202.0,1.0,74,127,instrument
202.0,1.0,77,127,instrument
203.0,1.0,62,127,instrument
203.0,1.0,65,127,instrument
203.0,1.0,69,127,instrument
204.0,1.0,69,127,instrument
204.0,1.0,73,127,instrument
204.0,1.0,76,127,instrument
205.0,2.0,62,127,instrument
205.0,2.0,66,127,instrument
205.0,2.0,69,127,instrument
207.0,2.0,62,127,instrument
207.0,2.0,66,127,instrument
207.0,2.0,69,127,instrument
209.0,2.0,64,127,instrument
209.0,2.0,68,127,instrument
209.0,2.0,71,127,instrument
209.0,2.0,74,127,instrument
211.0,1.0,62,127,instrument
211.0,1.0,66,127,instrument
211.0,1.0,69,127,instrument
212.0,0.5,62,127,instrument
212.0,0.5,66,127,instrument
212.0,0.5,69,127,instrument
212.5,0.5,69,127,instrument
212.5,0.5,73,127,instrument
212.5,0.5,76,127,instrument
212.5,0.5,79,127,instrument
213.0,2.0,62,127,instrument
213.0,2.0,66,127,instrument
213.0,2.0,69,127,instrument
215.0,2.0,62,127,instrument
215.0,2.0,66,127,instrument
215.0,2.0,69,127,instrument
217.0,2.0,64,127,instrument
217.0,2.0,68,127,instrument
217.0,2.0,71,127,instrument
217.0,2.0,74,127,instrument
219.0,0.5,62,127,instrument
219.0,0.5,66,127,instrument
219.0,0.5,69,127,instrument
219.5,0.5,62,127,instrument
219.5,0.5,66,127,instrument
219.5,0.5,69,127,instrument
220.0,1.0,69,127,instrument
220.0,1.0,73,127,instrument
220.0,1.0,76,127,instrument
220.0,1.0,79,127,instrument
221.0,1.0,62,127,instrument
221.0,1.0,66,127,instrument
221.0,1.0,69,127,instrument
222.0,0.5,64,127,instrument
222.0,0.5,67,127,instrument
222.0,0.5,71,127,instrument
222.0,0.5,74,127,instrument
222.5,0.5,62,127,instrument
222.5,0.5,66,127,instrument
222.5,0.5,69,127,instrument
222.5,0.5,72,127,instrument
223.0,1.0,67,127,instrument
223.0,1.0,71,127,instrument
223.0,1.0,74,127,instrument
224.0,0.5,64,127,instrument
224.0,0.5,67,127,instrument
224.0,0.5,71,127,instrument
224.5,0.5,69,127,instrument
224.5,0.5,73,127,instrument
224.5,0.5,76,127,instrument
224.5,0.5,79,127,instrument
225.0,1.5,62,127,instrument
225.0,1.5,66,127,instrument
225.0,1.5,69,127,instrument
226.5,0.5,67,127,instrument
226.5,0.5,71,127,instrument
226.5,0.5,74,127,instrument
227.0,0.5,62,127,instrument
227.0,0.5,66,127,instrument
227.0,0.5,69,127,instrument
227.0,0.5,72,127,instrument
227.5,0.5,67,127,instrument
227.5,0.5,71,127,instrument
227.5,0.5,74,127,instrument
228.0,1.0,62,127,instrument
228.0,1.0,66,127,instrument
228.0,1.0,69,127,instrument
228.0,1.0,72,127,instrument
229.0,1.0,67,127,instrument
229.0,1.0,71,127,instrument
229.0,1.0,74,127,instrument
230.0,0.5,64,127,instrument
230.0,0.5,67,127,instrument
230.0,0.5,71,127,instrument
230.0,0.5,74,127,instrument
230.5,0.5,69,127,instrument
230.5,0.5,73,127,instrument
230.5,0.5,76,127,instrument
230.5,0.5,79,127,instrument
231.0,1.0,62,127,instrument
231.0,1.0,66,127,instrument
231.0,1.0,69,127,instrument
232.0,0.5,71,127,instrument
232.0,0.5,74,127,instrument
232.0,0.5,78,127,instrument
232.5,0.5,64,127,instrument
232.5,0.5,68,127,instrument
232.5,0.5,71,127,instrument
232.5,0.5,74,127,instrument
233.0,1.5,69,127,instrument
233.0,1.5,73,127,instrument
233.0,1.5,76,127,instrument
234.5,0.5,62,127,instrument
234.5,0.5,66,127,instrument
234.5,0.5,69,127,instrument
235.0,0.5,69,127,instrument
235.0,0.5,73,127,instrument
235.0,0.5,76,127,instrument
235.0,0.5,79,127,instrument
235.5,0.5,62,127,instrument
235.5,0.5,66,127,instrument
235.5,0.5,69,127,instrument
236.0,1.0,69,127,instrument
236.0,1.0,73,127,instrument
236.0,1.0,76,127,instrument
236.0,1.0,79,127,instrument
237.0,2.0,62,127,instrument
237.0,2.0,66,127,instrument
237.0,2.0,69,127,instrument
239.0,2.0,64,127,instrument
239.0,2.0,68,127,instrument
239.0,2.0,71,127,instrument
239.0,2.0,74,127,instrument
241.0,2.0,62,127,instrument
241.0,2.0,66,127,instrument
241.0,2.0,69,127,instrument
243.0,2.0,64,127,instrument
243.0,2.0,68,127,instrument
243.0,2.0,71,127,instrument
243.0,2.0,74,127,instrument
245.0,1.5,62,127,instrument
245.0,1.5,66,127,instrument
245.0,1.5,69,127,instrument
246.5,1.5,62,127,instrument
246.5,1.5,66,127,instrument
246.5,1.5,69,127,instrument
248.0,1.0,69,127,instrument
248.0,1.0,73,127,instrument
248.0,1.0,76,127,instrument
248.0,1.0,79,127,instrument
249.0,2.0,62,127,instrument
249.0,2.0,66,127,instrument
249.0,2.0,69,127,instrument
251.0,2.0,64,127,instrument
251.0,2.0,68,127,instrument
251.0,2.0,71,127,instrument
251.0,2.0,74,127,instrument
253.0,1.5,62,127,instrument
253.0,1.5,66,127,instrument
253.0,1.5,69,127,instrument
254.5,1.5,62,127,instrument
254.5,1.5,66,127,instrument
254.5,1.5,69,127,instrument
256.0,1.0,69,127,instrument
256.0,1.0,73,127,instrument
256.0,1.0,76,127,instrument
256.0,1.0,79,127,instrument
257.0,1.5,62,127,instrument
257.0,1.5,66,127,instrument
257.0,1.5,69,127,instrument
258.5,1.5,62,127,instrument
258.5,1.5,65,127,instrument
258.5,1.5,69,127,instrument
260.0,1.0,69,127,instrument
260.0,1.0,73,127,instrument
260.0,1.0,76,127,instrument
261.0,0.5,62,127,instrument
261.0,0.5,65,127,instrument
261.0,0.5,69,127,instrument
261.5,1.0,62,127,instrument
261.5,1.0,65,127,instrument
261.5,1.0,69,127,instrument
262.5,1.0,67,127,instrument
262.5,1.0,70,127,instrument
262.5,1.0,74,127,instrument
263.5,1.0,67,127,instrument
263.5,1.0,70,127,instrument
263.5,1.0,74,127,instrument
264.5,1.5,62,127,instrument
264.5,1.5,65,127,instrument
264.5,1.5,69,127,instrument
266.0,1.0,69,127,instrument
266.0,1.0,73,127,instrument
266.0,1.0,76,127,instrument
266.0,1.0,79,127,instrument
267.0,3.0,62,127,instrument
267.0,3.0,65,127,instrument
267.0,3.0,69,127,instrument
270.0,1.0,69,127,instrument
270.0,1.0,73,127,instrument
270.0,1.0,76,127,instrument
270.0,1.0,79,127,instrument
271.0,3.0,62,127,instrument
271.0,3.0,65,127,instrument
271.0,3.0,69,127,instrument
