Start,Duration,Pitch,Velocity,Instrument
25.0,0.6700000000000017,74,127,instrument
25.0,0.6700000000000017,78,127,instrument
25.67,0.3299999999999983,66,127,instrument
25.67,0.3299999999999983,70,127,instrument
25.67,0.3299999999999983,73,127,instrument
25.67,0.3299999999999983,76,127,instrument
26.0,1.0,71,127,instrument
26.0,1.0,74,127,instrument
26.0,1.0,78,127,instrument
27.0,0.6700000000000017,71,127,instrument
27.0,0.6700000000000017,74,127,instrument
27.0,0.6700000000000017,78,127,instrument
27.67,0.3299999999999983,66,127,instrument
27.67,0.3299999999999983,70,127,instrument
27.67,0.3299999999999983,73,127,instrument
27.67,0.3299999999999983,76,127,instrument
28.0,1.0,71,127,instrument
28.0,1.0,74,127,instrument
28.0,1.0,78,127,instrument
29.0,1.0,71,127,instrument
29.0,1.0,75,127,instrument
29.0,1.0,78,127,instrument
29.0,1.0,84,127,instrument
30.0,1.0,64,127,instrument
30.0,1.0,67,127,instrument
30.0,1.0,71,127,instrument
31.0,1.0,66,127,instrument
31.0,1.0,70,127,instrument
31.0,1.0,73,127,instrument
31.0,1.0,79,127,instrument
32.0,1.0,67,127,instrument
32.0,1.0,71,127,instrument
32.0,1.0,74,127,instrument
32.0,1.0,77,127,instrument
33.0,0.6700000000000017,60,127,instrument
33.0,0.6700000000000017,64,127,instrument
33.0,0.6700000000000017,67,127,instrument
33.67,0.3299999999999983,67,127,instrument
33.67,0.3299999999999983,71,127,instrument
33.67,0.3299999999999983,74,127,instrument
33.67,0.3299999999999983,77,127,instrument
34.0,1.0,60,127,instrument
34.0,1.0,64,127,instrument
34.0,1.0,67,127,instrument
35.0,0.6700000000000017,71,127,instrument
35.0,0.6700000000000017,74,127,instrument
35.0,0.6700000000000017,78,127,instrument
35.67,0.3299999999999983,66,127,instrument
35.67,0.3299999999999983,70,127,instrument
35.67,0.3299999999999983,73,127,instrument
35.67,0.3299999999999983,76,127,instrument
36.0,0.6700000000000017,71,127,instrument
36.0,0.6700000000000017,74,127,instrument
36.0,0.6700000000000017,78,127,instrument
36.67,0.3299999999999983,67,127,instrument
36.67,0.3299999999999983,71,127,instrument
36.67,0.3299999999999983,74,127,instrument
36.67,0.3299999999999983,77,127,instrument
37.0,0.6700000000000017,60,127,instrument
37.0,0.6700000000000017,64,127,instrument
37.0,0.6700000000000017,67,127,instrument
37.67,0.3299999999999983,67,127,instrument
37.67,0.3299999999999983,71,127,instrument
37.67,0.3299999999999983,74,127,instrument
37.67,0.3299999999999983,77,127,instrument
38.0,1.0,60,127,instrument
38.0,1.0,64,127,instrument
38.0,1.0,67,127,instrument
39.0,0.6700000000000017,71,127,instrument
39.0,0.6700000000000017,74,127,instrument
39.0,0.6700000000000017,78,127,instrument
39.67,0.3299999999999983,66,127,instrument
39.67,0.3299999999999983,70,127,instrument
39.67,0.3299999999999983,73,127,instrument
39.67,0.3299999999999983,76,127,instrument
40.0,1.0,71,127,instrument
40.0,1.0,74,127,instrument
40.0,1.0,78,127,instrument
41.0,0.3299999999999983,64,127,instrument
41.0,0.3299999999999983,67,127,instrument
41.0,0.3299999999999983,71,127,instrument
41.33,0.6700000000000017,71,127,instrument
41.33,0.6700000000000017,74,127,instrument
41.33,0.6700000000000017,78,127,instrument
42.0,1.0,66,127,instrument
42.0,1.0,70,127,instrument
42.0,1.0,73,127,instrument
42.0,1.0,76,127,instrument
43.0,1.0,71,127,instrument
43.0,1.0,74,127,instrument
43.0,1.0,78,127,instrument
