Start,Duration,Pitch,Velocity,Instrument
16.0,1.0,77,127,instrument
16.0,1.0,80,127,instrument
17.0,2.0,60,127,instrument
17.0,2.0,63,127,instrument
17.0,2.0,67,127,instrument
19.0,0.5,60,127,instrument
19.0,0.5,63,127,instrument
19.0,0.5,67,127,instrument
19.5,0.5,67,127,instrument
19.5,0.5,71,127,instrument
19.5,0.5,74,127,instrument
20.0,1.0,60,127,instrument
20.0,1.0,63,127,instrument
20.0,1.0,67,127,instrument
21.0,0.5,60,127,instrument
21.0,0.5,64,127,instrument
21.0,0.5,67,127,instrument
21.0,0.5,70,127,instrument
21.5,0.5,65,127,instrument
21.5,0.5,68,127,instrument
21.5,0.5,72,127,instrument
22.0,1.0,60,127,instrument
22.0,1.0,63,127,instrument
22.0,1.0,67,127,instrument
23.0,4.5,62,127,instrument
23.0,4.5,65,127,instrument
23.0,4.5,68,127,instrument
23.0,4.5,72,127,instrument
27.5,0.5,70,127,instrument
27.5,0.5,74,127,instrument
27.5,0.5,77,127,instrument
27.5,0.5,80,127,instrument
27.5,0.5,83,127,instrument
28.0,0.5,63,127,instrument
28.0,0.5,67,127,instrument
28.0,0.5,70,127,instrument
28.5,0.26000000000000156,68,127,instrument
28.5,0.26000000000000156,72,127,instrument
28.5,0.26000000000000156,75,127,instrument
28.76,0.23999999999999844,68,127,instrument
28.76,0.23999999999999844,71,127,instrument
28.76,0.23999999999999844,75,127,instrument
29.0,0.5,63,127,instrument
29.0,0.5,67,127,instrument
29.0,0.5,70,127,instrument
29.5,0.5,70,127,instrument
29.5,0.5,74,127,instrument
29.5,0.5,77,127,instrument
29.5,0.5,80,127,instrument
30.0,0.5,63,127,instrument
30.0,0.5,67,127,instrument
30.0,0.5,70,127,instrument
30.5,0.5,70,127,instrument
30.5,0.5,74,127,instrument
30.5,0.5,78,127,instrument
31.0,0.5,63,127,instrument
31.0,0.5,67,127,instrument
31.0,0.5,70,127,instrument
31.5,0.5,70,127,instrument
31.5,0.5,74,127,instrument
31.5,0.5,78,127,instrument
32.0,0.5,63,127,instrument
32.0,0.5,67,127,instrument
32.0,0.5,70,127,instrument
32.5,0.5,70,127,instrument
32.5,0.5,74,127,instrument
32.5,0.5,78,127,instrument
33.0,0.5,63,127,instrument
33.0,0.5,67,127,instrument
33.0,0.5,70,127,instrument
33.5,0.5,70,127,instrument
33.5,0.5,74,127,instrument
33.5,0.5,78,127,instrument
34.0,0.5,63,127,instrument
34.0,0.5,67,127,instrument
34.0,0.5,70,127,instrument
34.5,0.5,70,127,instrument
34.5,0.5,74,127,instrument
34.5,0.5,78,127,instrument
35.0,0.5,63,127,instrument
35.0,0.5,67,127,instrument
35.0,0.5,70,127,instrument
35.5,0.5,67,127,instrument
35.5,0.5,71,127,instrument
35.5,0.5,74,127,instrument
35.5,0.5,77,127,instrument
35.5,0.5,80,127,instrument
36.0,0.5,60,127,instrument
36.0,0.5,64,127,instrument
36.0,0.5,67,127,instrument
36.5,0.5,67,127,instrument
36.5,0.5,71,127,instrument
36.5,0.5,74,127,instrument
36.5,0.5,77,127,instrument
36.5,0.5,80,127,instrument
37.0,1.5,60,127,instrument
37.0,1.5,64,127,instrument
37.0,1.5,67,127,instrument
38.5,0.5,60,127,instrument
38.5,0.5,64,127,instrument
38.5,0.5,68,127,instrument
39.0,0.5,65,127,instrument
39.0,0.5,69,127,instrument
39.0,0.5,72,127,instrument
39.5,0.5,60,127,instrument
39.5,0.5,64,127,instrument
39.5,0.5,68,127,instrument
40.0,0.5,65,127,instrument
40.0,0.5,69,127,instrument
40.0,0.5,72,127,instrument
40.5,0.5,60,127,instrument
40.5,0.5,64,127,instrument
40.5,0.5,68,127,instrument
41.0,0.5,65,127,instrument
41.0,0.5,69,127,instrument
41.0,0.5,72,127,instrument
41.5,0.5,60,127,instrument
41.5,0.5,64,127,instrument
41.5,0.5,68,127,instrument
42.0,0.5,65,127,instrument
42.0,0.5,69,127,instrument
42.0,0.5,72,127,instrument
42.5,0.5,60,127,instrument
42.5,0.5,64,127,instrument
42.5,0.5,68,127,instrument
43.0,0.5,65,127,instrument
43.0,0.5,69,127,instrument
43.0,0.5,72,127,instrument
43.5,0.5,61,127,instrument
43.5,0.5,64,127,instrument
43.5,0.5,67,127,instrument
43.5,0.5,70,127,instrument
44.0,0.5,62,127,instrument
44.0,0.5,66,127,instrument
44.0,0.5,69,127,instrument
44.5,0.5,60,127,instrument
44.5,0.5,63,127,instrument
44.5,0.5,67,127,instrument
45.0,1.0,62,127,instrument
45.0,1.0,66,127,instrument
45.0,1.0,69,127,instrument
46.0,0.5,62,127,instrument
46.0,0.5,65,127,instrument
46.0,0.5,69,127,instrument
46.5,0.5,67,127,instrument
46.5,0.5,71,127,instrument
46.5,0.5,74,127,instrument
46.5,0.5,77,127,instrument
47.0,0.5,68,127,instrument
47.0,0.5,72,127,instrument
47.0,0.5,75,127,instrument
47.5,0.5,60,127,instrument
47.5,0.5,63,127,instrument
47.5,0.5,67,127,instrument
48.0,0.5,62,127,instrument
48.0,0.5,65,127,instrument
48.0,0.5,68,127,instrument
48.0,0.5,72,127,instrument
48.5,0.5,67,127,instrument
48.5,0.5,71,127,instrument
48.5,0.5,74,127,instrument
49.0,0.5,60,127,instrument
49.0,0.5,63,127,instrument
49.0,0.5,67,127,instrument
49.5,0.5,67,127,instrument
49.5,0.5,71,127,instrument
49.5,0.5,74,127,instrument
50.0,1.0,60,127,instrument
50.0,1.0,63,127,instrument
50.0,1.0,67,127,instrument
51.0,0.5,60,127,instrument
51.0,0.5,64,127,instrument
51.0,0.5,67,127,instrument
51.0,0.5,70,127,instrument
51.5,0.5,65,127,instrument
51.5,0.5,68,127,instrument
51.5,0.5,72,127,instrument
52.0,1.0,60,127,instrument
52.0,1.0,63,127,instrument
52.0,1.0,67,127,instrument
53.0,1.0,62,127,instrument
53.0,1.0,65,127,instrument
53.0,1.0,68,127,instrument
53.0,1.0,72,127,instrument
54.0,1.0,67,127,instrument
54.0,1.0,71,127,instrument
54.0,1.0,74,127,instrument
54.0,1.0,77,127,instrument
54.0,1.0,80,127,instrument
55.0,1.5,60,127,instrument
55.0,1.5,63,127,instrument
55.0,1.5,67,127,instrument
56.5,0.5,60,127,instrument
56.5,0.5,64,127,instrument
56.5,0.5,67,127,instrument
56.5,0.5,70,127,instrument
57.0,0.5,65,127,instrument
57.0,0.5,68,127,instrument
57.0,0.5,72,127,instrument
57.5,0.5,60,127,instrument
57.5,0.5,64,127,instrument
57.5,0.5,67,127,instrument
58.0,0.5,65,127,instrument
58.0,0.5,68,127,instrument
58.0,0.5,72,127,instrument
58.5,0.5,60,127,instrument
58.5,0.5,64,127,instrument
58.5,0.5,67,127,instrument
59.0,0.5,65,127,instrument
59.0,0.5,68,127,instrument
59.0,0.5,72,127,instrument
59.5,0.5,60,127,instrument
59.5,0.5,64,127,instrument
59.5,0.5,67,127,instrument
60.0,0.5,65,127,instrument
60.0,0.5,68,127,instrument
60.0,0.5,72,127,instrument
60.5,0.5,60,127,instrument
60.5,0.5,64,127,instrument
60.5,0.5,67,127,instrument
61.0,1.0,65,127,instrument
61.0,1.0,68,127,instrument
61.0,1.0,72,127,instrument
62.0,0.5,60,127,instrument
62.0,0.5,63,127,instrument
62.0,0.5,67,127,instrument
62.5,0.5,62,127,instrument
62.5,0.5,65,127,instrument
62.5,0.5,68,127,instrument
62.5,0.5,72,127,instrument
63.0,1.0,60,127,instrument
63.0,1.0,63,127,instrument
63.0,1.0,67,127,instrument
64.0,1.0,67,127,instrument
64.0,1.0,71,127,instrument
64.0,1.0,74,127,instrument
65.0,2.0,60,127,instrument
65.0,2.0,64,127,instrument
65.0,2.0,67,127,instrument
65.0,2.0,70,127,instrument
67.0,0.5,65,127,instrument
67.0,0.5,68,127,instrument
67.0,0.5,72,127,instrument
67.5,0.5,60,127,instrument
67.5,0.5,64,127,instrument
67.5,0.5,67,127,instrument
68.0,0.5,65,127,instrument
68.0,0.5,68,127,instrument
68.0,0.5,72,127,instrument
68.5,0.5,60,127,instrument
68.5,0.5,64,127,instrument
68.5,0.5,67,127,instrument
69.0,0.5,65,127,instrument
69.0,0.5,68,127,instrument
69.0,0.5,72,127,instrument
69.5,0.5,60,127,instrument
69.5,0.5,64,127,instrument
69.5,0.5,67,127,instrument
70.0,0.5,65,127,instrument
70.0,0.5,68,127,instrument
70.0,0.5,72,127,instrument
70.5,0.5,60,127,instrument
70.5,0.5,64,127,instrument
70.5,0.5,67,127,instrument
71.0,0.5,65,127,instrument
71.0,0.5,68,127,instrument
71.0,0.5,72,127,instrument
71.5,0.5,60,127,instrument
71.5,0.5,63,127,instrument
71.5,0.5,67,127,instrument
72.0,1.0,66,127,instrument
72.0,1.0,69,127,instrument
72.0,1.0,72,127,instrument
72.0,1.0,75,127,instrument
73.0,1.0,60,127,instrument
73.0,1.0,63,127,instrument
73.0,1.0,67,127,instrument
74.0,1.0,67,127,instrument
74.0,1.0,71,127,instrument
74.0,1.0,74,127,instrument
75.0,0.5,60,127,instrument
75.0,0.5,63,127,instrument
75.0,0.5,67,127,instrument
75.5,0.5,67,127,instrument
75.5,0.5,71,127,instrument
75.5,0.5,74,127,instrument
75.5,0.5,77,127,instrument
76.0,0.5,60,127,instrument
76.0,0.5,63,127,instrument
76.0,0.5,67,127,instrument
76.5,0.5,60,127,instrument
76.5,0.5,64,127,instrument
76.5,0.5,67,127,instrument
77.0,0.5,65,127,instrument
77.0,0.5,68,127,instrument
77.0,0.5,72,127,instrument
77.5,0.5,62,127,instrument
77.5,0.5,65,127,instrument
77.5,0.5,68,127,instrument
77.5,0.5,72,127,instrument
78.0,1.0,60,127,instrument
78.0,1.0,63,127,instrument
78.0,1.0,67,127,instrument
79.0,0.5,61,127,instrument
79.0,0.5,65,127,instrument
79.0,0.5,68,127,instrument
79.5,0.5,68,127,instrument
79.5,0.5,72,127,instrument
79.5,0.5,75,127,instrument
80.0,1.0,67,127,instrument
80.0,1.0,71,127,instrument
80.0,1.0,74,127,instrument
80.0,1.0,77,127,instrument
81.0,0.5,68,127,instrument
81.0,0.5,72,127,instrument
81.0,0.5,75,127,instrument
81.5,0.5,65,127,instrument
81.5,0.5,68,127,instrument
81.5,0.5,72,127,instrument
82.0,0.5,60,127,instrument
82.0,0.5,63,127,instrument
82.0,0.5,67,127,instrument
82.5,0.5,67,127,instrument
82.5,0.5,71,127,instrument
82.5,0.5,74,127,instrument
82.5,0.5,77,127,instrument
83.0,4.0,60,127,instrument
83.0,4.0,63,127,instrument
83.0,4.0,67,127,instrument
